76.11, 0.145252, -0.50741, -1.214186e+00
76.12, 0.143269, -0.507941, -1.213839e+00
76.13, 0.141745, -0.50771, -1.212737e+00
76.14, 0.140424, -0.508455, -1.212002e+00
76.15, 0.137966, -0.508583, -1.211782e+00
76.16, 0.136978, -0.509466, -1.210919e+00
76.17, 0.135378, -0.510294, -1.210275e+00
76.18, 0.13406, -0.511532, -1.209737e+00
76.19, 0.130891, -0.511912, -1.209227e+00
76.2, 0.130729, -0.514018, -1.208444e+00
76.21, 0.127914, -0.514012, -1.207937e+00
76.22, 0.126425, -0.515066, -1.207404e+00
76.23, 0.124187, -0.515542, -1.206969e+00
76.24, 0.123352, -0.517082, -1.206187e+00
76.25, 0.121475, -0.517865, -1.205928e+00
76.26, 0.119671, -0.51905, -1.205296e+00
76.27, 0.118447, -0.519926, -1.204847e+00
76.28, 0.116575, -0.521011, -1.204373e+00
76.29, 0.114567, -0.521661, -1.203892e+00
76.3, 0.113638, -0.523414, -1.203544e+00
76.31, 0.111781, -0.524056, -1.202988e+00
76.32, 0.110361, -0.525132, -1.202654e+00
76.33, 0.108737, -0.525756, -1.202204e+00
76.34, 0.107688, -0.526788, -1.201737e+00
76.35, 0.105886, -0.527728, -1.201508e+00
76.36, 0.104517, -0.529051, -1.201233e+00
76.37, 0.102809, -0.530151, -1.200859e+00
76.38, 0.101216, -0.531866, -1.200478e+00
76.39, 0.100294, -0.531736, -1.200422e+00
76.4, 0.100026, -0.533265, -1.200125e+00
76.41, 0.0973572, -0.533374, -1.199842e+00
76.42, 0.0961111, -0.534121, -1.199648e+00
76.43, 0.0953391, -0.535486, -1.199674e+00
76.44, 0.0937646, -0.537416, -1.200008e+00
76.45, 0.0924449, -0.538013, -1.199776e+00
76.46, 0.0911002, -0.539188, -1.199479e+00
76.47, 0.0892538, -0.539463, -1.199432e+00
76.48, 0.0879824, -0.54049, -1.199311e+00
76.49, 0.0871787, -0.541749, -1.198999e+00
76.5, 0.0857145, -0.543004, -1.199094e+00
76.51, 0.0848813, -0.54356, -1.198744e+00
76.52, 0.0835815, -0.544258, -1.198596e+00
76.53, 0.0822138, -0.544905, -1.198624e+00
76.54, 0.0815415, -0.546992, -1.198634e+00
76.55, 0.0805867, -0.547266, -1.198542e+00
76.56, 0.0787784, -0.549191, -1.198306e+00
76.57, 0.0774411, -0.549985, -1.198092e+00
76.58, 0.0768127, -0.551053, -1.198056e+00
76.59, 0.0762684, -0.551617, -1.198025e+00
76.6, 0.0735514, -0.55213, -1.197931e+00
76.61, 0.0740223, -0.553908, -1.198070e+00
76.62, 0.0711434, -0.55331, -1.197714e+00
76.63, 0.0708685, -0.554914, -1.197684e+00
76.64, 0.0700454, -0.555947, -1.197780e+00
76.65, 0.0688487, -0.557491, -1.197712e+00
76.66, 0.0676944, -0.559145, -1.197554e+00
76.67, 0.067547, -0.559792, -1.197598e+00
76.68, 0.0672225, -0.561662, -1.197566e+00
76.69, 0.0657396, -0.562122, -1.197250e+00
76.7, 0.0649028, -0.563812, -1.197183e+00
76.71, 0.0632615, -0.564341, -1.196977e+00
76.72, 0.0631377, -0.565654, -1.197213e+00
76.73, 0.0620721, -0.56681, -1.197022e+00
76.74, 0.0613355, -0.568432, -1.196931e+00
76.75, 0.0613459, -0.569625, -1.197138e+00
76.76, 0.0601094, -0.570415, -1.197007e+00
76.77, 0.0585071, -0.571181, -1.196897e+00
76.78, 0.0588789, -0.57349, -1.196760e+00
76.79, 0.0583414, -0.573087, -1.196360e+00
76.8, 0.0582048, -0.575196, -1.196351e+00
76.81, 0.0568729, -0.576684, -1.196184e+00
76.82, 0.0542474, -0.57548, -1.195606e+00
76.83, 0.0555336, -0.578267, -1.196215e+00
76.84, 0.0549534, -0.57984, -1.196190e+00
76.85, 0.0541662, -0.581529, -1.195970e+00
76.86, 0.0530189, -0.582334, -1.196044e+00
76.87, 0.0528844, -0.584416, -1.195990e+00
76.88, 0.0508212, -0.583812, -1.195549e+00
76.89, 0.0488422, -0.584684, -1.195260e+00
76.9, 0.0499912, -0.587266, -1.195635e+00
76.91, 0.0503534, -0.589854, -1.195926e+00
76.92, 0.0492952, -0.590631, -1.195766e+00
76.93, 0.0488016, -0.591864, -1.195602e+00
76.94, 0.0475163, -0.59271, -1.195521e+00
76.95, 0.0472401, -0.594021, -1.195787e+00
76.96, 0.0464584, -0.595141, -1.195866e+00
76.97, 0.0437712, -0.594863, -1.195516e+00
76.98, 0.0456149, -0.598327, -1.196160e+00
76.99, 0.0435828, -0.598592, -1.195979e+00
77, 0.0429926, -0.599189, -1.196164e+00
77.01, 0.0423174, -0.600569, -1.196381e+00
77.02, 0.0417976, -0.601637, -1.196560e+00
77.03, 0.0399166, -0.602004, -1.196379e+00
77.04, 0.0414054, -0.604965, -1.197252e+00
77.05, 0.0398723, -0.605218, -1.197298e+00
77.06, 0.0381648, -0.604674, -1.197183e+00
77.07, 0.0402964, -0.608094, -1.198170e+00
77.08, 0.0395312, -0.609241, -1.198379e+00
77.09, 0.0409337, -0.611779, -1.198671e+00
77.1, 0.0401189, -0.613063, -1.198745e+00
77.11, 0.0395135, -0.613774, -1.198916e+00
77.12, 0.0389138, -0.613898, -1.199625e+00
77.13, 0.0390124, -0.616089, -1.200123e+00
77.14, 0.0389166, -0.615623, -1.200419e+00
77.15, 0.0387023, -0.617551, -1.201052e+00
77.16, 0.0385304, -0.618362, -1.201505e+00
77.17, 0.0383432, -0.619604, -1.202035e+00
77.18, 0.0381482, -0.620466, -1.202404e+00
77.19, 0.0387507, -0.621486, -1.202954e+00
77.2, 0.0380656, -0.621819, -1.203248e+00
77.21, 0.0368777, -0.623242, -1.203648e+00
77.22, 0.0381918, -0.623984, -1.204125e+00
77.23, 0.0385047, -0.624861, -1.204509e+00
77.24, 0.0383776, -0.625778, -1.204877e+00
77.25, 0.0386989, -0.62681, -1.205365e+00
77.26, 0.0384433, -0.627741, -1.205944e+00
77.27, 0.0379734, -0.627296, -1.205825e+00
77.28, 0.0385486, -0.628566, -1.206194e+00
77.29, 0.0408397, -0.63168, -1.207082e+00
77.3, 0.0405745, -0.631986, -1.207231e+00
77.31, 0.0414439, -0.633403, -1.207720e+00
77.32, 0.0405139, -0.633699, -1.207880e+00
77.33, 0.0387183, -0.633388, -1.207819e+00
77.34, 0.0395845, -0.634885, -1.208254e+00
77.35, 0.0404101, -0.63551, -1.208567e+00
77.36, 0.0424073, -0.637581, -1.208958e+00
77.37, 0.0429894, -0.638593, -1.209192e+00
77.38, 0.0433108, -0.639437, -1.209373e+00
77.39, 0.0446701, -0.641574, -1.209779e+00
77.4, 0.0441481, -0.641462, -1.209574e+00
77.41, 0.045612, -0.642044, -1.209696e+00
77.42, 0.0462221, -0.642798, -1.209748e+00
77.43, 0.0462818, -0.644454, -1.209696e+00
77.44, 0.0471151, -0.644809, -1.209788e+00
77.45, 0.0476268, -0.645955, -1.209643e+00
77.46, 0.0481201, -0.646632, -1.209477e+00
77.47, 0.0472281, -0.646264, -1.209452e+00
77.48, 0.0503196, -0.64924, -1.209520e+00
77.49, 0.0501843, -0.649316, -1.209698e+00
77.5, 0.048268, -0.648514, -1.208947e+00
77.51, 0.0499928, -0.650521, -1.209082e+00
77.52, 0.0507526, -0.652066, -1.209083e+00
77.53, 0.0518628, -0.652819, -1.209179e+00
77.54, 0.0514644, -0.652938, -1.208910e+00
77.55, 0.0517561, -0.65375, -1.208915e+00
77.56, 0.0515616, -0.653719, -1.208896e+00
77.57, 0.0523967, -0.654769, -1.208625e+00
77.58, 0.052541, -0.6558, -1.208549e+00
77.59, 0.0529467, -0.655844, -1.208591e+00
77.6, 0.052791, -0.656228, -1.208455e+00
77.61, 0.0534367, -0.656876, -1.208608e+00
77.62, 0.0538798, -0.657251, -1.208629e+00
77.63, 0.0538533, -0.659467, -1.208732e+00
77.64, 0.0540278, -0.658314, -1.208920e+00
77.65, 0.0526503, -0.657587, -1.208771e+00
77.66, 0.052831, -0.658337, -1.209154e+00
77.67, 0.0548679, -0.659898, -1.209437e+00
77.68, 0.055252, -0.660682, -1.209760e+00
77.69, 0.0541113, -0.659748, -1.209627e+00
77.7, 0.0533126, -0.660645, -1.209970e+00
77.71, 0.0553653, -0.662194, -1.210564e+00
77.72, 0.0540445, -0.662713, -1.210480e+00
77.73, 0.0551011, -0.663744, -1.211114e+00
77.74, 0.0533254, -0.663397, -1.211216e+00
77.75, 0.0540009, -0.664629, -1.211631e+00
77.76, 0.0546042, -0.665294, -1.212050e+00
77.77, 0.0549158, -0.666885, -1.212686e+00
77.78, 0.0546227, -0.667807, -1.212950e+00
77.79, 0.0552581, -0.668357, -1.213268e+00
77.8, 0.0527697, -0.668648, -1.213314e+00
77.81, 0.0540328, -0.67038, -1.213866e+00
77.82, 0.0535098, -0.670478, -1.214285e+00
77.83, 0.0540962, -0.671213, -1.214512e+00
77.84, 0.0530235, -0.671858, -1.214730e+00
77.85, 0.0531987, -0.672535, -1.215169e+00
77.86, 0.0534179, -0.673466, -1.215325e+00
77.87, 0.0512555, -0.673496, -1.215342e+00
77.88, 0.0530885, -0.675303, -1.216016e+00
77.89, 0.0525452, -0.675416, -1.216090e+00
77.9, 0.0525108, -0.675925, -1.216316e+00
77.91, 0.0524777, -0.676614, -1.216582e+00
77.92, 0.0501549, -0.677084, -1.216247e+00
77.93, 0.0518019, -0.678503, -1.216775e+00
77.94, 0.0500283, -0.678381, -1.216781e+00
77.95, 0.050342, -0.679083, -1.217134e+00
77.96, 0.0514782, -0.681338, -1.217247e+00
77.97, 0.0516727, -0.682129, -1.217571e+00
77.98, 0.0515769, -0.682639, -1.217872e+00
77.99, 0.0513214, -0.683898, -1.218267e+00
78, 0.0516661, -0.684126, -1.218613e+00
78.01, 0.0511307, -0.684967, -1.218804e+00
78.02, 0.0510504, -0.685556, -1.219109e+00
78.03, 0.0509786, -0.687362, -1.219391e+00
78.04, 0.0511738, -0.687245, -1.219701e+00
78.05, 0.0509074, -0.688089, -1.220053e+00
78.06, 0.0510716, -0.688651, -1.220552e+00
78.07, 0.0509082, -0.690657, -1.220810e+00
78.08, 0.0489827, -0.690419, -1.220981e+00
78.09, 0.0508828, -0.69096, -1.221578e+00
78.1, 0.0509854, -0.692733, -1.221864e+00
78.11, 0.0507518, -0.69313, -1.222305e+00
78.12, 0.0495188, -0.694183, -1.222663e+00
78.13, 0.0505275, -0.694544, -1.223132e+00
78.14, 0.0493278, -0.694068, -1.223250e+00
78.15, 0.0509502, -0.695995, -1.223914e+00
78.16, 0.0490969, -0.696273, -1.224060e+00
78.17, 0.0491082, -0.696368, -1.224516e+00
78.18, 0.0493494, -0.697218, -1.224927e+00
78.19, 0.0497491, -0.698046, -1.225454e+00
78.2, 0.0509328, -0.700571, -1.225943e+00
78.21, 0.0498867, -0.69941, -1.226417e+00
78.22, 0.0517729, -0.700321, -1.227337e+00
78.23, 0.0518532, -0.701847, -1.227621e+00
78.24, 0.0515707, -0.702122, -1.228208e+00
78.25, 0.0499881, -0.702539, -1.229131e+00
78.26, 0.0520912, -0.703086, -1.229362e+00
78.27, 0.0518347, -0.704551, -1.229764e+00
78.28, 0.0522315, -0.705349, -1.230268e+00
78.29, 0.0505997, -0.704797, -1.231195e+00
78.3, 0.0503907, -0.705791, -1.231773e+00
78.31, 0.0503943, -0.705941, -1.232435e+00
78.32, 0.0511163, -0.70712, -1.232949e+00
78.33, 0.0513391, -0.706421, -1.233863e+00
78.34, 0.0501471, -0.706659, -1.234290e+00
78.35, 0.0515636, -0.708945, -1.234956e+00
78.36, 0.0521716, -0.708992, -1.235854e+00
78.37, 0.0521615, -0.708966, -1.236450e+00
78.38, 0.0509343, -0.708421, -1.236723e+00
78.39, 0.0526905, -0.709111, -1.237491e+00
78.4, 0.0533104, -0.710167, -1.237940e+00
78.41, 0.0534873, -0.71099, -1.238401e+00
78.42, 0.0521212, -0.710498, -1.238547e+00
78.43, 0.0541449, -0.711285, -1.239326e+00
78.44, 0.0533057, -0.71276, -1.239472e+00
78.45, 0.0523112, -0.713256, -1.239567e+00
78.46, 0.0527332, -0.713166, -1.240016e+00
78.47, 0.0546331, -0.714475, -1.240743e+00
78.48, 0.0547253, -0.714976, -1.240992e+00
78.49, 0.0544935, -0.715476, -1.241378e+00
78.5, 0.0531843, -0.716021, -1.241779e+00
78.51, 0.0530852, -0.717152, -1.242201e+00
78.52, 0.0539972, -0.7173, -1.242570e+00
78.53, 0.0518986, -0.719543, -1.242467e+00
78.54, 0.0530937, -0.719503, -1.242825e+00
78.55, 0.0530188, -0.719898, -1.243005e+00
78.56, 0.0533421, -0.721085, -1.243152e+00
78.57, 0.0524676, -0.721587, -1.243148e+00
78.58, 0.0520763, -0.722707, -1.243120e+00
78.59, 0.0520371, -0.72445, -1.242981e+00
78.6, 0.0508239, -0.724664, -1.242733e+00
78.61, 0.0504208, -0.725585, -1.242523e+00
78.62, 0.0501345, -0.726324, -1.242382e+00
78.63, 0.0494305, -0.727531, -1.241956e+00
78.64, 0.0493203, -0.727988, -1.241866e+00
78.65, 0.0474206, -0.730007, -1.241311e+00
78.66, 0.0478081, -0.730329, -1.241077e+00
78.67, 0.0475311, -0.730553, -1.240772e+00
78.68, 0.0481191, -0.731427, -1.240405e+00
78.69, 0.0475293, -0.732212, -1.239974e+00
78.7, 0.0473942, -0.73344, -1.239625e+00
78.71, 0.0471097, -0.734047, -1.239108e+00
78.72, 0.0462436, -0.734364, -1.238662e+00
78.73, 0.0453712, -0.736686, -1.237895e+00
78.74, 0.046522, -0.736126, -1.237541e+00
78.75, 0.0443339, -0.737415, -1.236565e+00
78.76, 0.0455719, -0.739063, -1.236410e+00
78.77, 0.0451858, -0.739682, -1.235838e+00
78.78, 0.0449687, -0.74015, -1.235338e+00
78.79, 0.0447774, -0.741595, -1.234660e+00
78.8, 0.0450778, -0.74182, -1.234323e+00
78.81, 0.0447009, -0.74243, -1.233756e+00
78.82, 0.0446985, -0.743952, -1.233220e+00
78.83, 0.0444002, -0.744511, -1.232687e+00
78.84, 0.0449935, -0.745293, -1.232329e+00
78.85, 0.0443698, -0.746566, -1.231388e+00
78.86, 0.0452072, -0.748133, -1.230798e+00
78.87, 0.0441971, -0.748506, -1.230571e+00
78.88, 0.0440365, -0.748822, -1.230035e+00
78.89, 0.043367, -0.749888, -1.229384e+00
78.9, 0.0434237, -0.750635, -1.229041e+00
78.91, 0.043385, -0.751651, -1.228555e+00
78.92, 0.0433335, -0.75228, -1.228110e+00
78.93, 0.0422254, -0.75344, -1.227399e+00
78.94, 0.0412537, -0.753959, -1.226891e+00
78.95, 0.0413518, -0.754412, -1.226452e+00
78.96, 0.0429987, -0.755684, -1.226477e+00
78.97, 0.041478, -0.756135, -1.225864e+00
78.98, 0.0424384, -0.75735, -1.225786e+00
78.99, 0.0407127, -0.757319, -1.225102e+00
79, 0.0411287, -0.758495, -1.225051e+00
79.01, 0.0411009, -0.758725, -1.224856e+00
79.02, 0.0405879, -0.759376, -1.224460e+00
79.03, 0.04072, -0.759993, -1.224302e+00
79.04, 0.0410766, -0.76088, -1.224027e+00
79.05, 0.0407026, -0.761595, -1.223771e+00
79.06, 0.0401857, -0.762045, -1.223401e+00
79.07, 0.0398931, -0.761924, -1.223498e+00
79.08, 0.0407948, -0.76286, -1.223241e+00
79.09, 0.0394069, -0.762507, -1.223109e+00
79.1, 0.0388428, -0.762834, -1.222928e+00
79.11, 0.0374963, -0.763579, -1.222586e+00
79.12, 0.0386649, -0.763786, -1.222593e+00
79.13, 0.0366414, -0.763512, -1.222423e+00
79.14, 0.0374755, -0.763685, -1.222208e+00
79.15, 0.0370064, -0.763538, -1.222089e+00
79.16, 0.0358272, -0.763109, -1.221561e+00
79.17, 0.0362644, -0.764042, -1.221556e+00
79.18, 0.0358711, -0.763948, -1.221339e+00
79.19, 0.0359496, -0.763806, -1.221181e+00
79.2, 0.0357408, -0.763595, -1.220639e+00
79.21, 0.0355487, -0.763449, -1.220479e+00
79.22, 0.0355896, -0.763095, -1.220193e+00
79.23, 0.0354875, -0.763977, -1.219786e+00
79.24, 0.0355078, -0.763526, -1.219538e+00
79.25, 0.0352568, -0.762978, -1.219095e+00
79.26, 0.0348346, -0.762635, -1.218619e+00
79.27, 0.0345079, -0.762456, -1.217976e+00
79.28, 0.0346867, -0.762347, -1.217838e+00
79.29, 0.0346139, -0.761801, -1.217326e+00
79.3, 0.035672, -0.761155, -1.216742e+00
79.31, 0.0351021, -0.760893, -1.216305e+00
79.32, 0.0360011, -0.760972, -1.215654e+00
79.33, 0.0362311, -0.761414, -1.215276e+00
79.34, 0.0360612, -0.761884, -1.214964e+00
79.35, 0.035621, -0.761658, -1.214531e+00
79.36, 0.0357966, -0.760269, -1.214132e+00
79.37, 0.034401, -0.759629, -1.213557e+00
79.38, 0.0359728, -0.759627, -1.213399e+00
79.39, 0.0358372, -0.759398, -1.213006e+00
79.4, 0.0341007, -0.758276, -1.211974e+00
79.41, 0.0355714, -0.759113, -1.211932e+00
79.42, 0.0344692, -0.758006, -1.211218e+00
79.43, 0.0355031, -0.758458, -1.210908e+00
79.44, 0.0347821, -0.757275, -1.210106e+00
79.45, 0.0359633, -0.757065, -1.209900e+00
79.46, 0.0358057, -0.756617, -1.209242e+00
79.47, 0.035499, -0.756688, -1.208526e+00
79.48, 0.0355634, -0.755549, -1.207875e+00
79.49, 0.0347803, -0.754412, -1.207010e+00
79.5, 0.035416, -0.754959, -1.206549e+00
79.51, 0.0353564, -0.754966, -1.205991e+00
79.52, 0.0351615, -0.754791, -1.205311e+00
79.53, 0.0349014, -0.754518, -1.204611e+00
79.54, 0.034321, -0.754201, -1.203831e+00
79.55, 0.0340907, -0.754189, -1.203148e+00
79.56, 0.0341872, -0.754095, -1.202517e+00
79.57, 0.033836, -0.753953, -1.201956e+00
79.58, 0.0344478, -0.75387, -1.201443e+00
79.59, 0.0342175, -0.75359, -1.201033e+00
79.6, 0.0346799, -0.75297, -1.200639e+00
79.61, 0.0352346, -0.752413, -1.200211e+00
79.62, 0.0361163, -0.752071, -1.199906e+00
79.63, 0.0368535, -0.751941, -1.199389e+00
79.64, 0.037401, -0.751375, -1.199226e+00
79.65, 0.0378906, -0.751147, -1.198958e+00
79.66, 0.0382933, -0.750642, -1.198610e+00
79.67, 0.0387353, -0.750659, -1.198204e+00
79.68, 0.0388866, -0.749649, -1.197906e+00
79.69, 0.03944, -0.74963, -1.197618e+00
79.7, 0.0395214, -0.749771, -1.197171e+00
79.71, 0.0392867, -0.750018, -1.196968e+00
79.72, 0.0394492, -0.749051, -1.196739e+00
79.73, 0.0392495, -0.74899, -1.196517e+00
79.74, 0.0391537, -0.748803, -1.196318e+00
79.75, 0.0391168, -0.74938, -1.196156e+00
79.76, 0.0390699, -0.748718, -1.196100e+00
79.77, 0.0389003, -0.748743, -1.195930e+00
79.78, 0.0387244, -0.748254, -1.195976e+00
79.79, 0.03843, -0.748592, -1.195854e+00
79.8, 0.0393015, -0.748075, -1.195875e+00
79.81, 0.0384405, -0.748781, -1.195906e+00
79.82, 0.0385842, -0.749001, -1.196138e+00
79.83, 0.0362556, -0.747786, -1.195841e+00
79.84, 0.0352302, -0.747427, -1.195891e+00
79.85, 0.0349945, -0.747683, -1.195846e+00
79.86, 0.0342953, -0.748215, -1.195778e+00
79.87, 0.0361502, -0.748277, -1.196193e+00
79.88, 0.0365706, -0.747907, -1.196098e+00
79.89, 0.0367885, -0.747466, -1.196210e+00
79.9, 0.0374881, -0.747578, -1.196301e+00
79.91, 0.0353157, -0.748456, -1.195934e+00
79.92, 0.0371893, -0.748052, -1.195988e+00
79.93, 0.0356181, -0.747183, -1.195684e+00
79.94, 0.0339501, -0.749019, -1.195697e+00
79.95, 0.0360269, -0.748177, -1.195872e+00
79.96, 0.0356978, -0.748209, -1.195893e+00
79.97, 0.0360955, -0.747988, -1.195831e+00
79.98, 0.0346809, -0.748505, -1.195636e+00
79.99, 0.0342612, -0.748029, -1.195422e+00
80, 0.0345307, -0.748776, -1.195539e+00
80.01, 0.0350328, -0.747275, -1.195493e+00
80.02, 0.0349029, -0.748468, -1.195588e+00
80.03, 0.0366707, -0.747933, -1.195842e+00
80.04, 0.0359348, -0.748549, -1.195757e+00
80.05, 0.0357748, -0.748147, -1.195928e+00
80.06, 0.0362368, -0.74782, -1.195844e+00
80.07, 0.0382876, -0.748971, -1.195794e+00
80.08, 0.0387296, -0.748131, -1.195821e+00
80.09, 0.0388639, -0.748531, -1.195917e+00
80.1, 0.0394476, -0.748844, -1.196029e+00
80.11, 0.0405304, -0.748956, -1.195996e+00
80.12, 0.0395783, -0.748772, -1.196074e+00
80.13, 0.0398432, -0.74896, -1.196195e+00
80.14, 0.0380261, -0.747868, -1.195856e+00
80.15, 0.0401145, -0.748975, -1.196374e+00
80.16, 0.0405836, -0.749214, -1.196452e+00
80.17, 0.0404999, -0.749017, -1.196676e+00
80.18, 0.0411908, -0.749449, -1.196811e+00
80.19, 0.0414149, -0.748785, -1.196865e+00
80.2, 0.0412505, -0.749726, -1.197048e+00
80.21, 0.0421194, -0.749627, -1.197180e+00
80.22, 0.0421182, -0.749634, -1.197259e+00
80.23, 0.0420436, -0.749032, -1.197238e+00
80.24, 0.0428889, -0.748763, -1.197569e+00
80.25, 0.0431835, -0.74856, -1.197461e+00
80.26, 0.0434606, -0.74856, -1.197715e+00
80.27, 0.0418996, -0.74813, -1.197209e+00
80.28, 0.0418565, -0.747837, -1.197252e+00
80.29, 0.0438783, -0.748562, -1.197727e+00
80.3, 0.0429026, -0.748043, -1.197432e+00
80.31, 0.0429077, -0.747894, -1.197393e+00
80.32, 0.0448403, -0.74819, -1.197697e+00
80.33, 0.0448272, -0.748455, -1.197901e+00
80.34, 0.044911, -0.747801, -1.197786e+00
80.35, 0.0453358, -0.747493, -1.198102e+00
80.36, 0.0456383, -0.746716, -1.198335e+00
80.37, 0.04646, -0.746187, -1.198374e+00
80.38, 0.0452246, -0.744926, -1.198232e+00
80.39, 0.0465104, -0.745447, -1.198570e+00
80.4, 0.0464124, -0.745365, -1.198621e+00
80.41, 0.0465289, -0.745223, -1.198652e+00
80.42, 0.0467085, -0.745101, -1.198637e+00
80.43, 0.045335, -0.744256, -1.198388e+00
80.44, 0.0457382, -0.743857, -1.198370e+00
80.45, 0.0471608, -0.7442, -1.198656e+00
80.46, 0.0471397, -0.744501, -1.198620e+00
80.47, 0.0476254, -0.743817, -1.198662e+00
80.48, 0.048127, -0.743402, -1.198572e+00
80.49, 0.0483925, -0.74327, -1.198619e+00
80.5, 0.0474274, -0.743436, -1.198273e+00
80.51, 0.0469992, -0.741111, -1.197687e+00
80.52, 0.0474786, -0.740547, -1.197760e+00
80.53, 0.0470106, -0.740088, -1.197706e+00
80.54, 0.0481805, -0.740422, -1.197890e+00
80.55, 0.048609, -0.740322, -1.197824e+00
80.56, 0.0489437, -0.740206, -1.197982e+00
80.57, 0.0489396, -0.73903, -1.197796e+00
80.58, 0.0494923, -0.738173, -1.197919e+00
80.59, 0.0497698, -0.738979, -1.197753e+00
80.6, 0.0497204, -0.738285, -1.197837e+00
80.61, 0.0503421, -0.739316, -1.198183e+00
80.62, 0.0516031, -0.738825, -1.198224e+00
80.63, 0.0519622, -0.738826, -1.198322e+00
80.64, 0.0526069, -0.738219, -1.198203e+00
80.65, 0.0533471, -0.738447, -1.198294e+00
80.66, 0.0529576, -0.737609, -1.198126e+00
80.67, 0.0531085, -0.73673, -1.198209e+00
80.68, 0.0537158, -0.736995, -1.198071e+00
80.69, 0.0543262, -0.737482, -1.198399e+00
80.7, 0.0549624, -0.737339, -1.198396e+00
80.71, 0.0554306, -0.737264, -1.198412e+00
80.72, 0.0554541, -0.736697, -1.198000e+00
80.73, 0.0553217, -0.736464, -1.198106e+00
80.74, 0.0547426, -0.73596, -1.198001e+00
80.75, 0.0562775, -0.734858, -1.198087e+00
80.76, 0.0569605, -0.734754, -1.198092e+00
80.77, 0.0575421, -0.73415, -1.198082e+00
80.78, 0.0583828, -0.734659, -1.198151e+00
80.79, 0.0588071, -0.734845, -1.197851e+00
80.8, 0.0595978, -0.735159, -1.198198e+00
80.81, 0.0592032, -0.73336, -1.197885e+00
80.82, 0.061247, -0.734905, -1.198182e+00
80.83, 0.0602582, -0.732914, -1.197812e+00
80.84, 0.0621429, -0.733924, -1.198148e+00
80.85, 0.0620879, -0.733337, -1.197805e+00
80.86, 0.0624097, -0.732738, -1.197747e+00
80.87, 0.0623915, -0.732592, -1.197671e+00
80.88, 0.0644848, -0.733396, -1.197965e+00
80.89, 0.0651338, -0.732963, -1.197970e+00
80.9, 0.0658977, -0.732609, -1.197872e+00
80.91, 0.0653103, -0.732567, -1.197635e+00
80.92, 0.0664779, -0.732467, -1.197684e+00
80.93, 0.0673349, -0.731772, -1.197627e+00
80.94, 0.0675503, -0.731526, -1.197354e+00
80.95, 0.0681354, -0.731076, -1.197451e+00
80.96, 0.068588, -0.731138, -1.197185e+00
80.97, 0.0690055, -0.730645, -1.197121e+00
80.98, 0.0694816, -0.73004, -1.197188e+00
80.99, 0.0689225, -0.729229, -1.196938e+00
81, 0.0701089, -0.730218, -1.197003e+00
81.01, 0.0699526, -0.728503, -1.196797e+00
81.02, 0.0714217, -0.729214, -1.196803e+00
81.03, 0.0715883, -0.728756, -1.196968e+00
81.04, 0.0708066, -0.728774, -1.196784e+00
81.05, 0.0713875, -0.72748, -1.196581e+00
81.06, 0.0711845, -0.727373, -1.196504e+00
81.07, 0.0715775, -0.727264, -1.196353e+00
81.08, 0.0727705, -0.728289, -1.196658e+00
81.09, 0.0730891, -0.727777, -1.196620e+00
81.1, 0.0732739, -0.727321, -1.196473e+00
81.11, 0.073577, -0.727383, -1.196531e+00
81.12, 0.072936, -0.72688, -1.196392e+00
81.13, 0.0731137, -0.72554, -1.196121e+00
81.14, 0.0729423, -0.726272, -1.195884e+00
81.15, 0.0725033, -0.725634, -1.195676e+00
81.16, 0.0747337, -0.72608, -1.196045e+00
81.17, 0.0752885, -0.725275, -1.195995e+00
81.18, 0.0756661, -0.725133, -1.195914e+00
81.19, 0.0747467, -0.725105, -1.195673e+00
